Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
0,0,0,!Common_PlayerRestrained,(Mit ihr spielen.),(Du gehst einen Schritt auf sie zu.),10,0,0,
10,5,0,!Common_PlayerGagged,(Sie küssen.),(Du gehst nah an sie heran und gibst ihr|einen süßen Kuss auf die Lippen.),10,0,0,Kiss()
10,1,0,!Common_PlayerRestrained,(Sie kitzeln.),"(Du kommst näher und kitzelst ihre Brust,|aber sie zeigt kaum eine Reaktion.)",10,0,0,Tickle()
10,0,5,!Common_PlayerRestrained,(Ihr auf den|Hintern hauen.),(Du gibst ihr einen starken Klaps auf den|Hintern und sie starrt dich unerfreut an.),10,0,0,Spank()
10,0,0,CanMasturbate,(Sie befriedigen.),"(Du lehnst dich zu ihr, um sie zu befriedigen,|aber sie drängt dich von sich weg.)",10,0,0,StartMasturbate()
10,0,0,IsGagged,(Sie entknebeln.),(Du entfernst ihren Knebel.)|Danke! Das ist besser.,10,0,0,Ungag()
10,0,0,IsRoped,(Sie losbinden.),"(Du löst die Knoten und entfernst die Seile,|während sie sich langsam streckt.)",10,0,0,Untie()
10,0,0,IsStrapped,(Sie losschnallen.),(Du löst die Riemen und entfernst|den Handschuh von ihren Armen.),10,0,0,Untie()
10,0,0,AllowPigCostume,(Ihr das Schweine-|kostüm anziehen.),"(Du versuchst, Schweineohren und Ringelschwanz|zu befestigen, aber sie ist zu unruhig und sie fallen ab.)",10,0,0,TestPigCostume()
10,0,0,,(Aufhören.),(Du trittst einen Schritt zurück.),0,0,0,
20,0,0,ChatAvail,Ich wüsste gern|mehr über dich.,"Okay, was willst du wissen?",0,0,0,StartChat()
20,0,0,Common_ActorIsOwned,Gehen wir mal|deine Regeln durch.,"(Sie wirkt beunruhigt.)|Natürlich, Herrin.",610,0,0,
20,0,0,PusherDealAvail,"Sidney, ich hab einen|Deal mit deiner Pusherin.",Einen Deal? Was für einen Deal?,620,0,0,
20,0,0,Common_PlayerChaste,Kannst du mir bitte mit|diesem Gürtel helfen?,"Nö, dieser Keuschheitsgürtel|steht dir hervorragend.",0,0,0,
20,0,0,Common_ActorIsLover,Was unsere|Beziehung angeht...,"Was ist denn los, Süße?",190,0,0,
20,0,0,CanKickOut,"Es wird Zeit, dass du|mein Zimmer verlässt.",Du wirfst mich aus deinem beschissenen Zimmer?,790,-1,1,
20,0,0,,Vergiss es.,"Na gut. Also, wie könnten|wir jetzt etwas Spaß haben?",0,0,0,
100,0,0,,Hast du einen|Liebespartner?,"Nein, dieser Laden ist voller Versager.",110,0,0,TestRelationship()
100,0,0,,Hast du einen|festen Freund?,"Nein, es gibt hier doch kaum Jungs.",110,0,0,TestRelationship()
100,0,0,,Hast du eine|feste Freundin?,"Nein, dieser Laden ist voller Versager.",110,0,0,TestRelationship()
105,0,0,,"Ja, ich kann mich|glücklich schätzen.","Ja, du hast verdammtes Glück.|Reden wir über was anderes.",0,0,0,
105,0,0,,Du findest|schon jemanden.,"Ja, ja, ja, ich weiß.|Reden wir über was anderes.",0,0,0,
105,0,0,Common_ActorIsOwned,Ich wäre lieber|mit dir zusammen.,"Ihr könntet mit ihr Schluss machen, Herrin.|Wir können sonst nicht auch zusammen sein.",106,0,0,
105,0,0,!Common_ActorIsOwned,Ich wäre lieber|mit dir zusammen.,"Dann lass die Scheißversagerin laufen. Wir|können nicht daten, wenn du schon jemanden hast.",106,0,0,
106,0,0,,"Ja, das mache ich.","Toll! Sag Bescheid, wenn es soweit ist.",0,0,0,
106,0,0,,Ich denke darüber nach.,"Okay. Sag Bescheid, wenn du's getan hast.",0,0,0,
106,0,0,,Das kann ich nicht.,Gut. Dann reden wir über was anderes.,0,0,0,
110,0,0,,"Ich weiß, dass jemand|ein Auge auf dich hat.",Ach ja? Wer?,115,0,0,
110,0,0,,Magst du mich?,"(Sie hält einen Moment inne.)|Ich... Ich glaub schon, ja.",120,0,0,
110,0,0,,"Ich glaube, es wartet|schon jemand auf dich.",Ach ja? Wer?,115,0,0,
110,0,0,,Eines Tages|findest du jemanden.,"Ja, ja, ja, ich weiß.|Reden wir über was anderes.",0,0,0,
115,0,0,,Ich natürlich!|Magst du mich?,"(Sie hält einen Moment inne.)|Ich... Ich glaub schon, ja.",120,0,0,
115,0,0,,Amanda.,Bist du blind oder was?|Sie ist feucht für diese dumme Blondine.,0,0,0,
115,0,0,,Sarah.,"Fick dich, COMMON_PLAYERNAME.|Das ist nicht komisch.",0,0,0,
115,0,0,,Jennifer.,Die taugt nicht viel. Sie könnte|höchstens meine Bitch sein.,0,0,0,
115,0,0,,Ist 'ne Überraschung.,"Dann sag's mir halt nicht, ich kann warten.|Reden wir über was anderes.",0,0,0,
120,0,0,,Warst du schon mal mit|'nem Mädchen zusammen?,"Ich hab Mädels gefickt, aber|nie in einer Beziehung. Und du?",130,0,0,
120,0,0,,Hast du|lesbische Gedanken?,"Ich hab schon Mädels gefickt, war aber|nie in einer Beziehung. Und du?",130,0,0,
120,0,0,,Magst du Frauen?,"Ich hab schon Mädels gefickt, war aber|nie in einer Beziehung. Und du?",130,0,0,
130,0,0,,Ich war schon mit|Mädchen zusammen.,Und wärst du auch gern mit mir zusammen?,140,0,0,
130,0,0,,Ich bin eine Lesbe.,Find ich voll okay.|Willst du mich daten?,140,0,0,
130,0,0,,Ich war mit Mädels|und Jungs zusammen.,Find ich voll okay.|Willst du mich daten?,140,0,0,
130,0,0,,Ich hatte noch nie|eine richtige Freundin.,Dann können wir das zusammen anpacken.|Willst du mich daten?,140,0,0,
140,0,0,!Common_ActorIsOwner,"Ja, Sidney.|Ich liebe dich.","Ich liebe dich, COMMON_PLAYERNAME.|Willst du wirklich meine Freundin sein?",150,0,0,
140,0,0,Common_ActorIsOwner,"Ja, Herrin.|Ich liebe Euch.","Ich liebe dich, COMMON_PLAYERNAME.|Willst du wirklich meine Freundin sein?",150,0,0,
140,0,0,,"Verlockend, aber ich|muss darüber nachdenken.","Na gut, sag Bescheid, wenn|du dich entschieden hast.",0,0,0,
140,0,0,,Ich glaube nicht.,"Gut, ist mir scheißegal.|Reden wir über was anderes.",0,0,0,
150,0,0,,Ja!!!|(Sie küssen.),(Ihr fallt euch in die Arme und küsst|euch lange und leidenschaftlich.),160,3,0,StartDating()
150,0,0,,Ich muss erst|darüber nachdenken.,"Na gut, sag Bescheid, wenn|du dich entschieden hast.",0,0,0,
160,0,0,AllowSexAfterDate,"Zeig mir deinen|sexy Körper, Schatz.","Klar doch, Süße. (Ihr zieht euch|beide aus und betrachtet eure Körper.)",170,0,1,BothNaked()
160,0,0,AllowSexAfterDate,(Rot werden|und dich ausziehen.),"Nicht so schüchtern, Liebling. (Ihr zieht euch beide|aus und bewundert eure nackten Körper.)",170,0,-1,BothNaked()
160,0,0,AllowSexAfterDate,Ich will mit dir|Liebe machen.,"Ja, verdammt! (Ihr zieht euch|beide aus und betrachtet eure Körper.)",170,1,0,BothNaked()
160,0,0,,Ich bin so glücklich!,"Ja, verdammt! Wir werden garantiert Spaß haben.",0,0,0,
160,0,0,,Das muss ich unbedingt|meinen Freunden erzählen.,"Prahl nicht vor allen herum, Süße.",0,-1,0,
160,0,0,,Wir sollten|später ausgehen.,"Da sagst du was, Süße!|Wir sollten feiern und uns bekiffen.",0,1,0,
170,0,0,,(Ins Bett gehen.),,0,0,0,MakeLove()
170,0,0,!Common_ActorIsOwner,(Sie aufs Bett schubsen.),,0,0,1,MakeLove()
170,0,0,!Common_ActorIsOwned,(Dich von ihr ins|Bett tragen lassen.),,0,0,-1,MakeLove()
180,0,0,,Toll! Gehen wir später.,Perfekt! Was sollten wir jetzt tun?,0,0,0,
180,0,0,,"Weiß nicht, ob|ich da mitkomme.","Überleg's dir, um zwanzig Uhr geht's los.|In der Zwischenzeit können wir ausruhen.",0,0,0,
185,0,0,,"Okay, gehen wir!|(Zum Konzert.)",,0,0,0,LeaveForRockShow()
185,0,0,,Nicht jetzt.,"Klar, Süße, wir können auch später hin.",0,0,0,
190,0,0,,"Ich... Ich... Ich hab verges-|sen, was ich sagen wollte.","(Sie lacht über dich.)|Bist du bekifft, Süße?",0,0,0,
190,0,0,,"Ich glaube, das mit uns|beiden klappt so nicht.",(Sie schaut dich verärgert an.)|Du willst mit mir Schluss machen?,191,0,0,
190,0,0,,Ich will Schluss machen.,(Sie schaut dich verärgert an.)|Im Ernst? Du machst Schluss?,191,0,0,
191,0,0,,"Nein, bleiben|wir zusammen.","(Sie starrt dich besorgt an.)|Du hast mir Angst gemacht, meine Liebe.",0,0,0,
191,0,0,Common_ActorIsOwned,"Es ist aus, aber ich|behalte dich als Sklavin.","(Sie weint und ist offenbar am Boden zerstört.)|Ja, Herrin, ich verstehe.",192,-5,0,BreakUp()
191,0,0,!Common_ActorIsOwned,"Ja, es ist aus.","Dann fick dich doch! Ich hasse dich!|Du glaubst, du kannst mit mir herumspielen?",193,-5,0,BreakUp()
192,0,0,,Es tut mir leid.|Nicht weinen.,"Es ist alles in Scheißordnung, okay?|Reden wir über was anderes.",0,0,-1,EndChat()
192,0,0,,Jemanden wie mich|verdienst du nicht.,(Sie grummelt.) Okay. Verstehe schon.|Reden wir über was anderes.,0,-1,1,EndChat()
192,0,0,,Es war von Anfang|an ein Fehler.,Vielleicht habt Ihr recht. Ich weiß es nicht.|Reden wir über etwas anderes.,0,0,0,EndChat()
192,0,0,,"Du findest noch jemanden,|der perfekt für dich ist.","Ich dachte, das hätte ich schon. Scheiß drauf.|Reden wir über was anderes.",0,1,0,EndChat()
193,0,0,,Es tut mir leid.|Nicht weinen.,"Ich weine nicht, verdammte Scheiße!|(Sie stürmt aus dem Zimmer hinaus.)",194,0,-1,SidneyLeave()
193,0,0,,Jemanden wie mich|verdienst du nicht.,(Sie grummelt.) Okay. Verstehe schon.|(Sie stürmt aus dem Zimmer hinaus.),194,-1,1,SidneyLeave()
193,0,0,,Es war von Anfang|an ein Fehler.,"Vielleicht hast du recht, scheiß drauf!|(Sie stürmt aus dem Zimmer hinaus.)",194,0,0,SidneyLeave()
193,0,0,,"Du findest noch jemanden,|der perfekt für dich ist.","Ich dachte, das hätte ich schon. Scheiß drauf.|(Sie stürmt aus dem Zimmer hinaus.)",194,1,0,SidneyLeave()
200,0,0,,Du hast dir zu|viele Feinde gemacht.,Stimmt! Aber was kann ich dagegen tun?,210,1,0,
200,0,0,,Du wirst die Schule|nicht schaffen.,"Glaubst du, das juckt mich?|Was sollte ich überhaupt dagegen tun?",210,0,0,
200,0,0,,Du brauchst Schutz|vor deinem Temperament.,Ich bin wer ich bin!|Was soll ich dagegen machen?,210,0,0,
210,0,0,,"Du brauchst einen Mentor,|der dich korrigiert.",(Sie schaut dich ängstlich an.)|Ich brauch keinen Scheißmentor.,220,0,0,EnslaveSidneyCount()
210,0,0,,"Du brauchst einen Mentor,|der dich fördert.",Ich brauch keinen Scheißmentor.,220,0,0,
210,0,0,,Ich helfe dir. Ich|werde dein Mentor sein.,Ich brauch keinen Scheißmentor.,220,1,0,
220,0,0,,Ein Mentor betreut|dich in deinem Leben.,Ein Betreuer? Wie ein Nachhilfelehrer in der Schule?,230,0,0,
220,0,0,,(Ihr eine Ohrfeige geben.)|Sei höflich zu mir.,"(Du gibst ihr eine dolle Ohrfeige, sie senkt den Kopf.)|Tut mir leid, Miss. Ich finde, ich brauche keinen Mentor.",221,-1,1,EnslaveSidneyCount()
221,0,0,,Ein Mentor betreut|dich in deinem Leben.,Ein Betreuer? Wie ein Nachhilfelehrer in der Schule?,230,0,0,
230,0,0,,"Ein Betreuer für jeden|Schritt, den du gehst.",Ich lasse mir keine bekackte Leine anlegen.,240,0,0,
230,0,0,,"Ein Betreuer, der Ent-|scheidungen für dich trifft.",Ich kann meine eigenen|bekackten Entscheidungen treffen.,240,0,0,
230,0,0,,"Ein strenger Betreuer,|der dein Leben kontrolliert.","(Sie scheint nicht erwartet zu haben, das zu hören.)|Ich brauche keine bekackte Kontrolle.",240,0,0,EnslaveSidneyCount()
240,0,0,,Ich gebe dir eine|Struktur und Regeln.,Regeln liegen mir nicht.|Ich bin ein geborener Rebell.,250,0,0,
240,0,0,,(Ihr eine Ohrfeige geben.)|Nicht fluchen!,"(Du gibst ihr eine Ohrfeige und sie wimmert.)|Es tut mir sehr leid, Miss COMMON_PLAYERNAME.",241,-1,1,EnslaveSidneyCount()
241,0,0,,Ich gebe dir eine|Struktur und Regeln.,Regeln liegen mir nicht.|Ich bin ein geborener Rebell.,250,0,0,
250,0,0,,"Du wirst kein Rebell sein,|sondern meine Sklavin.",(Sie zittert bei dem Gedanken.)|Und was macht eine Sklavin?,260,0,0,EnslaveSidneyCount()
250,0,0,,"Du wärst kein Rebell, son-|dern meine Untergebene.",(Sie schaut dich stirnrunzelnd an.)|Und was macht eine Untergebene?,260,0,0,
250,0,0,,"Du wirst kein Rebell sein,|sondern meine Bitch.",(Sie zittert bei dem Gedanken.)|Und was macht eine Bitch?,260,0,0,EnslaveSidneyCount()
260,0,0,,Du befolgst meine Regeln.|Wie ein liebes Haustier.,Ich befolge keine Scheißregeln!,270,1,0,
260,0,0,,Du hörst auf jeden|meiner Befehle.,Ich höre auf keine Scheißbefehle!,270,0,0,
260,0,0,,Du befolgst meine Regeln|oder wirst dafür bestraft.,(Sie schaut zu Boden und schaudert.)|Ich befolge keine Scheißregeln!,270,0,0,EnslaveSidneyCount()
270,0,0,,Du wirst mir gehorchen|und ein Halsband tragen.,Dir gehorchen? Regeln? Halsband?|(Sie scheint laut nachzudenken.),280,0,0,
270,0,0,,(Ihr eine Ohrfeige geben.)|Lerne Manieren!,"(Du haust kräftig zu und sie weint ein wenig.) Ich|weiß, Miss, ich muss meine Ausdrucksweise ändern.",271,-1,1,EnslaveSidneyCount()
271,0,0,,Du wirst mir gehorchen|und ein Halsband tragen.,Dir gehorchen? Regeln? Halsband?|(Sie scheint laut nachzudenken.),280,0,0,
280,0,0,,"Also, wie lautet|deine Entscheidung?","Tut mir leid, aber das kann ich nicht.|Reden wir über was anderes.",0,0,0,TestEnslaveSidney()
280,0,0,,"Also, wirst du|meine Sklavin sein?","Tut mir leid, aber das kann ich nicht.|Reden wir über was anderes.",0,0,0,TestEnslaveSidney()
280,0,0,,"Also, wirst du|mein Halsband tragen?","Tut mir leid, aber das kann ich nicht.|Reden wir über was anderes.",0,0,0,TestEnslaveSidney()
280,0,0,,Hab's mir anders überlegt.|Ich versklave dich nicht.,"(Sie senkt den Kopf.) Also gut, Miss.|Dann reden wir über was anderes.",0,0,0,EndEnslaveSidney()
285,0,0,,Lass mich dir erst helfen.|(Sie befreien.),(Du befreist sie von ihren Fesseln.),290,0,0,EnslaveRelease()
290,0,0,,"Zieh dich aus,|meine Kleine.","(Sie zieht sich langsam aus.)|Komplett nackt? Natürlich, Miss.",291,1,0,EnslaveStrip()
290,0,0,,"Ausziehen, Sklavin.","(Sie zieht sich nervös aus.)|Ausziehen? Jetzt sofort? Natürlich, Miss.",291,0,1,EnslaveStrip()
291,0,0,,"Von nun an|nennst du mich ""Herrin"".","Ja, Herrin COMMON_PLAYERNAME.",292,0,0,
291,0,0,,"Du sollst mich|als ""Herrin"" anreden.","Ja, Herrin COMMON_PLAYERNAME.",292,0,0,
292,0,0,,Geh auf die Knie.,(Sie kniet sich langsam vor dir hin.),293,0,0,"ActorSetPose(""Kneel"")"
292,0,0,,Würdest du dich bitte|für mich hinknien?,(Sie kniet sich langsam vor dir hin.),293,0,-1,"ActorSetPose(""Kneel"")"
292,0,0,,"Auf die Knie,|Schlampe.",(Sie kniet sich langsam vor dir hin.),293,-1,1,"ActorSetPose(""Kneel"")"
293,0,0,,"Sobald das Halsband sitzt,|bist du mein Eigentum.","(Sie nickt und schaut zu Boden.)|Ich verstehe, Herrin.",294,0,0,
293,0,0,,Nach diesem Halsband|gibt es kein Zurück mehr.,"(Sie zittert und schaut zu Boden.)|Ich verstehe, Herrin.",294,0,0,
294,0,0,,(Ihr das Halsband|umschließen.),(Du legst das Lederhalsband um ihren Hals|und schließt es mit einem Vorhängeschloss zu.),295,0,3,LockCollarSidney()
295,0,0,,Du bist jetzt|meine Bitch.,"(Sie rückt sich das Halsband zurecht.)|Ja, Herrin, ich befolge Eure Regeln.",296,-1,0,
295,0,0,,Du gehörst mir.,"(Sie rückt sich das Halsband zurecht.)|Ja, Herrin, ich befolge Eure Regeln.",296,0,0,
295,0,0,,Du bist mir|jetzt untergeben.,"(Sie rückt sich das Halsband zurecht.)|Ja, Herrin, ich befolge Eure Regeln.",296,1,0,
296,0,0,,"Ich schwöre, dich|zu beschützen.","(Sie nickt.) Danke, Herrin.|Ich weiß, Ihr werdet mich schützen.",297,0,0,
296,0,0,,"Ich schwöre, dir zu helfen.","(Sie lächelt.) Danke, Herrin.|Ich weiß, Ihr werdet mir helfen.",297,0,-1,
296,0,0,,"Ich schwöre, dich|zu disziplinieren.","(Sie atmet schwer.) Danke, Herrin.|Ich weiß, es wird mich verbessern.",297,0,1,
297,0,0,,"Steh auf, meine|süße Sklavin.","(Sie lächelt und erhebt sich langsam.)|Was wünscht Ihr jetzt zu tun, Herrin?",0,1,0,EndEnslaveSidney()
297,0,0,,"Steh auf, Schlampe.","(Stirnrunzelnd erhebt sie sich langsam.)|Was wünscht Ihr jetzt zu tun, Herrin?",0,-1,0,EndEnslaveSidney()
297,0,0,,Steh auf.,"(Sie nickt und erhebt sich langsam.)|Was wünscht Ihr jetzt zu tun, Herrin?",0,0,0,EndEnslaveSidney()
300,0,0,,Ich weiß! Tut mir leid.,"(Sie seufzt.) Du hast nur eine Chance zu|überleben, wenn ich mich um dich kümmere.",310,0,0,
300,0,0,,Die Schule ist|manchmal hart.,"(Sie seufzt.) Du hast nur eine Chance zu|überleben, wenn ich mich um dich kümmere.",310,0,0,
300,0,0,,Kannst du|mir helfen?,"(Sie seufzt.) Du hast nur eine Chance zu|überleben, wenn ich mich um dich kümmere.",310,0,0,
310,0,0,,Um mich kümmern?,"Ja, wenn du bereit bist, dich zu unterwerfen.|Dann beschütze ich dich ab jetzt.",320,0,0,
310,0,0,,Du würdest|mich beschützen?,"Ja, wenn du bereit bist, dich zu unterwerfen.|Dann beschütze ich dich ab jetzt.",320,0,0,
310,0,0,,"Sind Sie|sicher, Miss?","Ja, wenn du bereit bist, dich zu unterwerfen.|Dann beschütze ich dich ab jetzt.",320,0,0,
320,0,0,,Ich muss überlegen.|(Noch nicht unterwerfen.),"Klar, lass dir verdammt nochmal Zeit.",0,0,0,
320,0,0,!Common_ActorIsLover,"Ich unterwerfe mich, Miss.|(Dich Sidney unterwerfen.)","Gut, dann bist du meine Bitch.|Also, Bitch, zieh dich sofort aus.",0,0,0,TestSubmit()
320,0,0,Common_ActorIsLover,"Ich unterwerfe mich, Miss.|(Dich Sidney unterwerfen.)","Dann bist du meine Freundin und meine Bitch.|Also, meine sexy Bitch, zieh dich sofort aus.",0,0,0,TestSubmit()
330,0,0,,"Ja, Miss.|(Dich ausziehen.)","(Du ziehst dich für Sidney aus und sie lächelt.)|Sehr gut, kleine Bitch. Jetzt geh auf die Knie.",340,0,0,PlayerStrip()
330,0,0,,Warum sollte ich|mich ausziehen?,Weil du meine Bitch bist und|dich jetzt ausziehen sollst.,330,0,0,
330,0,0,,Stopp! Das|geht zu weit.,Gut. Aber dann vergiss meinen Schutz.,0,0,0,
340,0,0,,"Ja, Miss Sidney.|(Auf die Knie gehen.)","Du wirst ein Halsband für mich tragen,|wie es sich für eine Bitch gehört.",350,0,0,"SetPlayerPose(""BackKneel"")"
340,0,0,,Mit Vergnügen.|(Auf die Knie gehen.),"Du wirst ein Halsband für mich tragen,|wie es sich für eine Bitch gehört.",350,0,0,"SetPlayerPose(""BackKneel"")"
340,0,0,,Stopp! Das|geht zu weit.,Gut. Aber dann vergiss meinen Schutz.,0,0,0,
350,0,0,,Ich verstehe.,"Mit diesem Halsband werden alle ihre Scheißfinger|von dir lassen, weil du mein Eigentum bist.",360,0,0,
350,0,0,,Sehr wohl.,"Mit diesem Halsband werden alle ihre Scheißfinger|von dir lassen, weil du mein Eigentum bist.",360,0,0,
350,0,0,,Stopp! Das|geht zu weit.,Gut. Aber dann vergiss meinen Schutz.,0,0,0,
360,0,0,,"Ihr Eigentum, Miss?","Jep, meine eigene, persönliche Bitch. Und das|Halsband wird verdammt nochmal abgeschlossen.",370,0,0,
360,0,0,,Das wird mich|beschützen?,"Ich beschütze dich, Bitch. Und das|Halsband wird verdammt nochmal abgeschlossen.",370,0,0,
360,0,0,,Stopp! Das|geht zu weit.,Gut. Aber dann vergiss meinen Schutz.,0,0,0,
370,0,0,,(Den Kopf senken.),"Jetzt sag ""Ich bin deine Bitch"" und du gehörst mir.|(Sie zeigt dir ein schwarzes Halsband und ein Schloss.)",380,0,0,
370,0,0,,In Ordnung.,"Jetzt sag ""Ich bin deine Bitch"" und du gehörst mir.|(Sie zeigt dir ein schwarzes Halsband und ein Schloss.)",380,0,0,
370,0,0,,Stopp! Das|geht zu weit.,Gut. Aber dann vergiss meinen Schutz.,0,0,0,
380,0,0,!Common_ActorIsLover,Ich bin deine Bitch.,"So sieht's aus! (Sie schließt das Halsband zu.)|Von nun an nennst du mich ""Herrin"".",390,0,-3,PlayerCollared()
380,0,0,Common_ActorIsLover,Ich bin deine Bitch.,"So sieht's aus! (Sie schließt das Halsband zu.)|Von nun an nennst du mich ""Herrin"", mein Schatz.",390,0,-3,PlayerCollared()
380,0,0,,Stopp! Das|geht zu weit.,Gut. Aber dann vergiss meinen Schutz.,0,0,0,
390,0,0,,Ich bin so glücklich!,"Das ist ziemlich arschgeil. Ich beschütze|dich, aber du darfst mich niemals betrügen.",391,1,0,
390,0,0,,"Ich weiß, dass ich|gut aufgehoben bin.","Das bist du, und das ist geil. Ich beschütze|dich, aber du darfst mich niemals betrügen.",391,1,0,
390,0,0,,Ich fühle mich|nicht so gut.,"Du gewöhnst dich dran. Vergiss nicht. Ich beschütze|dich, aber du darfst mich niemals betrügen.",391,-1,0,
390,0,0,,(Schweigen und auf|ihre Füße schauen.),"Das ist ziemlich arschgeil. Ich beschütze|dich, aber du darfst mich niemals betrügen.",391,0,-1,
390,0,0,,Muss das Halsband|so eng sein?,"Nicht meckern, sonst wirst du bestraft. Ich beschütze|dich, aber du darfst mich niemals betrügen.",391,0,1,
391,0,0,,"Ich betrüge Euch|niemals, Herrin.","(Sie lächelt.) Sehr gut, meine kleine Bitch.|Noch was, ich bestimme jetzt über dein Sexleben.",392,0,-1,
391,0,0,,"Okay, Sidney.","Das heißt für dich HERRIN! (Sie haut dir ins Gesicht.)|Noch was, ich bestimme jetzt über dein Sexleben.",392,-1,0,
391,0,0,,Sehr gut.,"(Sie nickt.) Alles klar, meine kleine Bitch.|Noch was, ich bestimme jetzt über dein Sexleben.",392,0,0,
392,0,0,,"Mein Sexleben, Herrin?","Du darfst ohne meine Erlaubnis nichts Sexuelles tun.|Jetzt steh auf, lass uns etwas Spaß haben.",0,0,0,PlayerStandUp()
392,0,0,,Was bedeutet das?,"Du darfst ohne meine Erlaubnis nichts Sexuelles tun.|Jetzt steh auf, lass uns etwas Spaß haben.",0,0,0,PlayerStandUp()
400,0,0,Common_ActorIsLover,(Fröhlich nicken.)|(Zum Rockkonzert.),,0,0,0,LeaveForRockShow()
400,0,0,Common_ActorIsLover,Gehen wir!|(Zum Rockkonzert.),,0,0,0,LeaveForRockShow()
400,0,0,Common_PlayerGagged,@UNGN MH NUUOGH!,(Sie lacht und verlässt dein Zimmer.),410,0,0,TestReleaseBeforeExit()
400,0,0,Common_PlayerRestrained,"Kannst du mir helfen,|bevor du gehst?","Nö, du gefällst mir so ganz gut.|(Sie verlässt dein Zimmer.)",410,0,0,TestReleaseBeforeExit()
400,0,0,!Common_ActorIsOwned,"Viel Spaß, Sidney!",Werd ich haben. (Sie verlässt dein Zimmer.),410,0,0,
400,0,0,Common_ActorIsOwned,"Viel Spaß, meine Sklavin!","Den werde ich haben, Herrin, danke!|(Sie verlässt dein Zimmer.)",410,0,1,
400,0,0,!Common_ActorIsOwned,Das ist so lahm!|Bleib doch hier.,Fick dich. (Sie verlässt dein Zimmer.),410,-1,0,
400,0,0,!Common_ActorIsOwner,"Amüsiere dich|gut, Sidney.",Auf jeden! (Sie verlässt dein Zimmer.),410,1,0,
400,0,0,Common_ActorIsOwner,"Amüsiert Euch|gut, Herrin.",Auf jeden! (Sie verlässt dein Zimmer.),410,1,0,
400,0,0,!Common_ActorIsOwned,Warte!,Keine Zeit. (Sie verlässt dein Zimmer.),410,0,0,
400,0,0,!Common_ActorIsOwner,"Das nächste Mal fessel|ich dich, damit du bleibst.","Oh, Scheiße. (Sie verlässt dein Zimmer.)",410,0,1,
400,0,0,,(Den Kopf senken.),Gutes Mädchen. (Sie verlässt dein Zimmer.),410,0,-1,
400,0,0,Common_ActorIsOwned,"Sklavin, du wirst heute|Abend hier bleiben.","(Sie ist überrascht.) Wirklich, Herrin?|Ich dachte, ich darf heute raus.",401,0,0,
401,0,0,,"Nein, du bleibst hier.|(Sie festhalten.)","(Sie wirkt sehr enttäuscht.)|Ja, Herrin, ich bleibe.",402,-1,-1,"SetCurfew(""Stay"")"
401,0,0,,"Na gut, viel Spaß.|(Sie gehen lassen.)","Danke, Herrin! Ihr seid die Beste.|(Sie verlässt dein Zimmer.)",410,0,0,
402,0,0,,(Zurück zum Zimmer.),,402,0,0,BackToDorm()
