Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
61,0,0,!Common_PlayerRestrained,(Tu fouilles.)ADD_MINUTES:1,"Tu fouilles les étagères,|mais il n'y a que des livres d'histoire.",61,0,0,
65,0,0,,(Tu te lèves.)ADD_MINUTES:1,Tu te lèves du canapé.,60,0,0,
70,0,0,!Common_PlayerRestrained,(Tu fouilles le bureau.)ADD_MINUTES:1,"Tu fouilles le bureau,|mais tu ne trouves rien d'intéressant.",70,0,0,SearchDesk()
70,0,0,!Common_PlayerRestrained,(Tu fouilles la sacoche.)ADD_MINUTES:1,Tu ouvres la sacoche du professeur Yuki.,71,0,0,
70,0,0,CanCheckYuki,(Tu fouilles Yuki.),,70,0,0,CheckYuki()
71,0,0,CanStealEgg,(Tu voles l'oeuf vibrant.),Tu prends l'oeuf vibrant dans la sacoche.,71,0,0,StealEgg()
71,0,0,CanStealPill,(Tu voles le somnifère.),Tu prends le somnifère dans la sacoche.,71,0,0,StealPill()
71,0,0,CanStealArmbinder,(Tu voles le fourreau.),Tu prends le fourreau dans la sacoche.,71,0,0,StealArmbinder()
71,0,0,CanStealTape,(Tu voles le ruban adhésif.),Tu prends le ruban adhésif dans la sacoche.,71,0,0,StealTape()
71,0,0,,(Tu laisses la sacoche.),Tu laisses la sacoche dans la pièce.,70,0,0,
80,0,0,!Common_PlayerRestrained,(Tu frappes à la porte.),Tu frappes à la porte mais personne ne répond.,80,0,0,
80,0,0,,(Tu tends l'oreille.)ADD_MINUTES:1,"Tu tends l'oreille mais tu n'entends rien.",80,0,0,
80,0,0,!Common_PlayerRestrained,(Tu l'ouvres.),"Tu essayes d'ouvrir la porte, mais elle est verrouillée.|Tu remarques une serrure, il te faudra une clé.",80,0,0,UnlockDoor()
80,0,0,!Common_PlayerRestrained,(Tu la forces.)ADD_MINUTES:1,Tu donnes un coup de pied et un bon coup d'épaule|contre la porte mais elle ne s'ouvre pas.,80,0,0,ForceDoor()
81,0,0,,(Tu l'ouvres.),,81,0,0,OpenDoor()
85,0,0,!Common_PlayerRestrained,(Tu fouilles les livres.)ADD_MINUTES:1,Il n'y a que des livres sur la psychologie.,85,0,0,
85,0,0,!Common_PlayerRestrained,(Tu examines le trou.)ADD_MINUTES:1,"Tu examines le petit trou sombre dans l'étagère.|C'est profond, ta main ne peut pas atteindre le bout.",86,0,0,
86,0,0,,(Tu entres.)ADD_MINUTES:1,Tu parviens difficilement à te faufiler à l'intérieur.|Tu es sûre de vouloir continuer ?,87,0,0,NoLeave()
87,0,0,,(Tu vas plus loin.)ADD_MINUTES:1,"Tu t'avances, mais tu restes coincée à mi-chemin.|C'est vraiment sombre et poussiéreux de l'autre côté.",88,0,0,StuckInHole()
87,0,0,,(Tu sors.)ADD_MINUTES:1,Tu sors prudemment du trou.,85,0,0,AllowLeave()
87,0,0,!PenInHole,(Tu laisses un stylo.),Tu laisses un stylo à l'intérieur.,87,0,0,LeavePenInHole()
87,0,0,PenInHole,(Tu prends le stylo.),Tu récupères ton stylo.,87,0,0,TakePenInHole()
88,0,0,,(Tu te démènes pour|aller plus loin.),"Tu te démènes pour aller plus loin,|mais tu ne parviens pas à te faufiler d'avantage.",88,0,0,TwoMinutes()
88,0,0,,(Tu te démènes|pour sortir.),"Tu te démènes pour sortir mais en vain, tu es coincée.",88,0,0,StruggleBack()
88,0,0,,(Tu donnes des coups|sur les étagères.),"Tu donnes des coups de pieds sauvage et maladroit|sur les étagères, mais cela ne t'aide pas beaucoup.",88,0,0,TwoMinutes()
88,0,0,,(Tu attends patiemment.),"Tu attends quelques minutes,|mais personne ne vient te sauver.",88,0,0,TwoMinutes()
88,0,0,,AIDEZ-MOI !!!,"Tu cries à l'aide, mais personne ne vient te sauver.",88,0,0,TwoMinutes()
88,0,0,!PenInHole,(Tu laisses un stylo.),Tu laisses un stylo à l'intérieur.,88,0,0,LeavePenInHole()
88,0,0,PenInHole,(Tu prends le stylo.),Tu récupères ton stylo.,88,0,0,TakePenInHole()
90,0,0,CanClimb,(Tu grimpes.)ADD_MINUTES:1,"Tu escalades cette structure comme un singe,|mais tu ne trouves rien.",90,0,0,Climb()
90,0,0,!CanClimb,(Tu grimpes.)ADD_MINUTES:1,"Tu tentes d'escalader la structure,|mais tu n'y arrives pas et abandonnes.",90,0,0,
100,0,0,!Common_PlayerRestrained,(Tu fouilles.)ADD_MINUTES:1,"Il y a beaucoup de livres controversés,|mais rien de vraiment intéressant.",100,0,0,SearchO()
101,0,0,,(Tu lis le résumé.)ADD_MINUTES:1,Il s'agit de l'histoire d'une femme|qui découvre son côté soumis.,101,0,0,
101,0,0,,(Tu l'ouvres.),"En feuilletant les pages,|tu trouves une carte d'invitation.",102,0,0,
102,0,0,,(Tu lis l'invitation.)ADD_MINUTES:1,"C'est une carte d'invitation pour un lieu|en ville qui s'appelle : ""Le Bondage Club"".",103,0,0,
103,0,0,,(Tu la prends.),"Tu prends le livre et l'invitation.|Peut-être que ce sera utile.",100,0,0,TakeInvitation()
105,0,0,!Common_PlayerRestrained,(Tu fouilles.)ADD_MINUTES:1,Tu fouilles dans les armoires en bois|mais tu ne trouves rien d'intéressant.,105,0,0,SearchCabinet()
106,0,0,!Common_PlayerRestrained,(Tu fouilles.)ADD_MINUTES:1,"Tu fouilles la pièce|mais tu ne trouves rien d'intéressant.",106,0,0,
106,0,0,,(Tu examines la table.),"La table en bois est imposante. Il y a des anneaux|métalliques boulonnés dessus, mais rien d'attaché.",106,0,0,
106,0,0,,(Tu examines les sièges.),"Les sièges ont l'air confortable. Celui à|l'arrière est massif, il y a un ""S"" gravé dessus.",106,0,0,
106,0,0,,(Tu examines la peinture.),C'est la peinture d'un vieil homme sévère|qui semble être le fondateur de l'école.,106,0,0,
