Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
0,0,0,SubdueNotDone,你上课一直都迟到吗？,噢，不是。Mildred 小姐在夸大其词。|只有今天早上…… 还有上一次。,10,0,1,
0,0,0,SubdueNotDone,我很惊讶你居然|还能坐下来。,废话，我还受过比这更糟的。,10,0,0,
0,0,0,SubdueNotDone,你还好吧？|她弄伤你了么？,我没事，我还受过更糟的。|谢谢关心。（她向你微笑。）,10,1,0,
10,0,0,SubdueNotDone,这节数学什么时候结束？,九点，至少我已经跳过去了一半。,20,0,0,
10,0,0,SubdueNotDone,这太无聊了，|你当时就不该进来。,我同意！我在想我为什么要进来。,20,1,0,
10,0,0,SubdueNotDone,我不太懂数学。|你能帮个忙吗？,我？帮别人数学？真好笑。,20,0,-1,
20,0,0,SubdueNotDone,我们应该出去。,出去？可是我才刚进来。|我不想再跟 Mildred 小姐有更多的过节。,30,0,0,
20,0,0,SubdueNotDone,你怎么打发时间？,我在回忆昨天晚上。（她傻笑着。）|Mildred 小姐非常无趣，不是吗？,30,0,0,
20,0,0,SubdueNotDone,你和我一样感到无聊吗？,"当然。Mildred 小姐|是一位好老师，但是她太无聊了。",30,1,0,
20,0,0,SubdueNotDone,所以老师不喜欢你。,我知道！不用你提醒了。|Mildred 小姐对我很强硬。,30,-1,0,
30,0,0,SubdueNotDone,你想要扯平吗？,扯平？跟 Mildred 小姐？|你在考虑些什么？,40,0,0,
30,0,0,SubdueNotDone,安静，我有个计划。,（她闭上了嘴认真听。）,40,0,1,
40,0,0,SubdueNotDone,我们应该绑架 Mildred。,绑架她？就像捆起来堵上嘴？是个狂野的主意！,50,1,0,
40,0,0,SubdueNotDone,你要帮我制服老师。,我的天！制服 Mildred 小姐？,50,0,1,
50,2,0,SubdueNotDone,那么你会帮助|一位朋友吗？,（她傻笑着眨了眨眼。）我的老朋友。|行，我会帮你的，但是你先上。,60,0,0,AgreeHelp()
50,0,2,SubdueNotDone,去做就对了！|这将成为一场传奇。,好吧！我会帮你的。|但是你先上。,60,0,0,AgreeHelp()
50,0,0,SubdueNotDone,你会帮我吗？,听起来很好玩，但是我可能会陷入太多的麻烦。,50,0,0,
50,0,0,SubdueNotDone,先让我想想。,（她点了点头。）当然，我也要想一想。,50,0,0,
0,0,0,SubdueSuccess,这堂课不是|变得更好了吗？,更好？这是我上过的最棒的一节数学课。|我是 Sarah，很高兴认识你。,10,1,0,
0,0,0,SubdueSuccess,你喜欢你的老师这样么？,她穿着这条内裤看着很可爱。（她微笑着。）|我是 Sarah，很高兴认识你。,10,1,0,
0,0,0,SubdueSuccess,她得到了她所应得的。,她应得的？也许吧。|我是 Sarah，很高兴认识你。,10,0,0,
10,0,0,SubdueSuccess,（休息并陷入凝视。）,（她也凝视着 Mildred。）|真是壮观。,20,0,0,
10,0,0,SubdueSuccess,现在我是班级的头领了。,是这样的。我们有一位新的老师了。,20,0,1,
10,0,0,SubdueSuccess,你要付费观看这场表演。,我…… 我不会给你钱的。,20,-1,0,
10,0,0,SubdueSuccess,你觉得我们|做得太过了么？,是太过了还是根本不够？|别这么胆小。,20,0,-1,
20,0,0,SubdueSuccess,那么现在应该|找谁的麻烦呢？,笨猪！我是指 Sidney。|她应该惹上点麻烦。,30,0,0,
20,0,0,SubdueSuccess,你想和她一样绑着么？,在这里？现在？|也许吧。（她脸红了。）,30,0,1,
20,0,0,SubdueSuccess,你真可爱，|我喜欢你的头发。,（她撩了撩头发，对你露出微笑。）|谢谢！不过你比我更可爱。,30,1,0,
20,0,0,SubdueSuccess,我们该走了。,然后错过这场表演？噢不。,30,0,0,
20,0,0,SubdueSuccess,我应该也羞辱|一下 Amanda 吗？,请不要这样，她是我最好的朋友。|我知道这样她会做噩梦的。,30,-1,0,
30,0,0,SubdueSuccess,你看老师看湿了么？,（她脸红了。）|我无法回答。,40,0,1,
30,0,0,SubdueSuccess,Sidney 正在瞪着我们。|我应该惩罚她吗？,是！这是个好主意。（她傻笑着。）,40,1,0,
30,0,0,SubdueSuccess,我们可以一边休息|一边观看这场表演。,说得好。（她躺了下来看着老师。）,40,0,0,
30,0,0,SubdueSuccess,我喜欢束缚。|你能把我绑起来吗？,我不擅长绑人。不过如果你想要|被绑起来的话，我认识一个俱乐部。,40,0,-1,
40,0,0,SubdueSuccess,不管怎样，我确定|时间会过得很快的。,确实。对我来说太快了。|我们在结束之前照几张照片吧。,50,0,0,
40,0,0,SubdueSuccess,你想和 Amanda|绑在一起吗？,跟小甜心 Amy 绑在一起？|梦想要成真了！,50,1,1,
40,0,0,SubdueSuccess,我们应该把|所有人解开吗？,不！这是我上过的最棒的一堂课了。,50,-1,-1,
110,0,0,Common_PlayerGagged,@唔唔唔！,唔唔唔唔唔唔！,110,0,0,
110,0,0,Common_PlayerNotRestrained,（解开堵嘴。）ADD_MINUTES:1,（你解开带子然后拽出了这枚硕大的球。）|噫! 你待会能再堵上我的嘴么？,100,0,0,Ungag()
130,0,0,Common_PlayerGagged,@唔唔唔！,唔唔唔唔唔唔！,130,0,0,
130,0,0,Common_PlayerNotRestrained,（解开堵嘴。）ADD_MINUTES:1,（你解开带子然后拽出了这枚硕大的球。）|噢！你待会能再堵上我的嘴么？,120,0,0,Ungag()
140,0,0,Common_PlayerNotRestrained,（挠她痒痒。）ADD_MINUTES:1,（你挠她的痒痒，她轻轻地傻笑着。）|哈哈哈哈，现在你想做什么？,140,0,0,
140,0,0,Common_PlayerNotRestrained,（解开她。）ADD_MINUTES:1,（你解开绳结，她穿回了衣服。）|这太棒了！我们再来一次吧。,100,0,0,Untie()
140,0,0,BondageHugReady,你想和 Amanda|来个熊抱么？ADD_MINUTES:1,拥抱 Amy？噢，没问题！|（她挪向她的朋友给了她一个性感的束缚之拥抱。）,160,0,0,BondageHug()
150,0,0,Common_PlayerGagged,@唔唔唔！,唔唔唔唔唔唔！,150,0,0,
150,0,0,Common_PlayerNotRestrained,（挠她痒痒。）ADD_MINUTES:1,（你挠她的痒痒，她轻轻地傻笑着。）,150,0,0,
150,0,0,Common_PlayerNotRestrained,（解开堵嘴。）ADD_MINUTES:1,（你解开带子然后拽出了这枚硕大的球。）|你要给我换一个口塞么？,140,0,0,Ungag()
150,0,0,Common_PlayerNotRestrained,（解开她。）ADD_MINUTES:1,（你解开绳结，她穿回了衣服。）|（然后她兴奋地咬住口塞。）,110,0,0,Untie()
150,0,0,BondageHugReady,你想和 Amanda|来个熊抱么？ADD_MINUTES:1,拥抱 Amy？噢，没问题！|（她挪向她的朋友给了她一个性感的束缚之拥抱。）,170,0,0,BondageHug()
160,0,0,,你想和她接吻么？ADD_MINUTES:1,（她脸红了，点了点头。）跟 Amy 接吻？|（她凑了上去和 Amanda 接吻。）,160,0,0,KissAmanda()
160,0,0,,你们俩恋爱了？,我无法回答。|（她向你吐了吐舌头。）,160,0,0,
160,0,0,Common_PlayerNotRestrained,（分开她们。）ADD_MINUTES:1,待会见，Amy。（她眨了眨眼。）,140,0,0,Separate()
170,0,0,,你们两个是个|很棒的束缚二人组。,（她开心地点头。）,170,0,0,BondageDuo()
170,0,0,Common_PlayerNotRestrained,（分开她们。）ADD_MINUTES:1,（她不情愿地回到了座位上。）,150,0,0,Separate()
170,0,0,Common_PlayerNotRestrained,（解开堵嘴。）ADD_MINUTES:1,（你解开带子然后拽出了口球。）|刺激吗，Amanda？,160,0,0,Ungag()
200,0,0,,@唔唔，唔！,（她大笑着。）我听不懂。,210,0,0,
200,0,0,,（缓缓点头。）,（她傻笑着。）你这样看起来很棒。|我是 Sarah，很高兴认识你。,210,0,-1,
200,0,0,,（试着指向 Mildred。）,她把你绑起来的？精彩。|我是 Sarah，很高兴认识你。,210,0,0,
210,0,0,,（试着跟她握手。）,（她凑了过来并握了握你被铐住的手。）|真有意思！那么，发生了什么？,220,1,0,
210,0,0,,@唔嗯！,很高兴认识你，“唔嗯”。|（她大笑着。）那么，发生了什么？,220,0,0,
220,0,0,,@唔唔唔唔唔唔唔唔唔。,我一个字都没听懂。|但是你被束缚起来的样子太可爱了。,230,0,0,
220,0,0,,（耸肩。）,不管怎么说，可能难以解释清楚。|你被完全束缚起来的样子太可爱了。,230,0,0,
220,0,0,,（对她作出|严肃的神情。）,抱歉，我猜你没办法解释。|你被完全束缚起来的样子太可爱了。,230,0,1,
230,0,0,,@唔唔！,我喜欢你的呜咽声。|而且我希望我也能被绑起来。,240,0,0,
230,0,0,,（高兴地点头。）,听起来你正享受很多乐趣。|我希望我也能被绑起来。,240,1,0,
230,0,0,,（低下头。）,你也是 sub 吗？|我希望我也能被绑起来。,240,0,-1,
240,0,0,,（用力点头。）,你觉得如果我骚扰老师的话|也能陷入和你一样的困境吗？,250,0,0,
240,0,0,,（用力摇头。）,我想你是对的。我应该专心上课。,300,-1,0,
250,0,0,,（用力点头。）,（她大声叫喊着激怒老师，|然后很快就被堵上嘴戴上手铐。）,260,0,1,AnnoyMildred()
250,0,0,,（用力摇头。）,我想你是对的。我应该专心上课。,300,-1,0,
260,0,0,,@唔唔唔！,唔唔唔唔唔唔！,260,0,0,
260,0,0,,（快速地眨眼。）,（她对你眨了回来并且傻笑着。）,260,0,0,
