Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
110,0,0,Common_PlayerNotRestrained,（给她穿上衣服。）ADD_MINUTES:1,你小心翼翼地给她穿上衣服，她没有醒过来。,100,0,0,
110,0,0,CanSearch,（搜索她的物品。）ADD_MINUTES:1,你在她的物品中找到了手铐和钥匙。,110,0,0,Search()
110,0,0,EggReady,（放入跳蛋。）ADD_MINUTES:1,你把跳蛋推进她的阴道，她微微呻吟着。|跳蛋嗡嗡地响并且进得更深了。很难把它取出来。,110,0,0,Insert()
110,0,0,EggInside,（拿出跳蛋。）ADD_MINUTES:1,你伸进去一根手指但是够不到跳蛋。|它现在卡住了。,110,0,0,
110,0,0,Common_PlayerNotRestrained,（逃离拘留。）,,110,0,0,Escape()
110,0,0,,（唤醒她。）ADD_MINUTES:1,（你用力地摇晃她，她醒了过来。）|什么？发生了什么？我的衣服呢？,210,0,0,NoLeave()
120,0,0,Common_PlayerNotRestrained,（让她躺在桌子上。）ADD_MINUTES:1,你让她躺在了桌子上。,130,0,0,
120,0,0,EggReady,（放入跳蛋。）ADD_MINUTES:1,你把跳蛋推进她的阴道，她微微呻吟着。|跳蛋嗡嗡地响并且进得更深了。很难把它取出来。,120,0,0,Insert()
120,0,0,EggInside,（拿出跳蛋。）ADD_MINUTES:1,你伸进去一根手指但是够不到跳蛋。|它现在卡住了。,120,0,0,
120,0,0,Common_PlayerNotRestrained,（逃离拘留。）,,120,0,0,Escape()
120,0,0,,（唤醒她。）ADD_MINUTES:1,（你用力地摇晃她，她醒了过来。）|什么？我的衣服呢？谁把我铐起来了？,220,0,0,NoLeave()
130,0,0,Common_PlayerNotRestrained,（让她坐着。）ADD_MINUTES:1,你把她放回座位上。,120,0,0,
130,0,0,EggReady,（放入跳蛋。）ADD_MINUTES:1,你把跳蛋推进她的阴道，她微微呻吟着。|跳蛋嗡嗡地响并且进得更深了。很难把它取出来。,130,0,0,Insert()
130,0,0,EggInside,（拿出跳蛋。）ADD_MINUTES:1,你伸进去一根手指但是够不到跳蛋。|它现在卡住了。,130,0,0,
130,0,0,Common_PlayerNotRestrained,（逃离拘留。）,,130,0,0,Escape()
130,0,0,,（唤醒她。）ADD_MINUTES:1,（你用力地摇晃她，她醒了过来。）|什么？我的衣服呢？谁把我铐起来了？,220,0,0,NoLeave()
200,0,0,Common_PlayerGagged,@唔唔唔！,让我把胶带拿下来。|我睡着了吗？,200,0,0,Ungag()
200,0,0,,是的，你睡着了。,这太丢人了。|我再去倒杯水。拘留继续。,250,0,0,NoCrime()
200,0,0,,你睡着了于是我把你叫醒。,谢谢，我很感激。|我再去倒杯水。拘留继续。,250,1,0,NoCrime()
200,0,0,,是我下了药。,"什么？？？|（她扑向你，将你制服、铐上并用胶带堵上嘴。）",260,-2,1,FullRestrain()
200,0,0,!SidneyGone,Sidney 下了药。,"说谎！她还铐着，所以这是你干的！|（她扑向你，将你铐上并用胶带堵上嘴。）",260,-2,0,FullRestrain()
200,0,0,SidneyGone,Sidney 下了药。,SIDNEY！！！|（她从椅子上跳起来，离开房间并在走廊上狂奔。）,270,1,0,NoCrime()
210,0,0,Common_PlayerGagged,@唔唔唔！,让我把胶带拿下来。|我睡着了吗？我的衣服呢？,210,0,0,Ungag()
210,0,0,,你睡着了，我想|试试你的裙子。,这不是个好主意。（她穿回了衣服。）|我去多喝点水，拘留继续。,250,-1,0,NoCrime()
210,0,0,,我以为你发烧了于是|我脱掉了你的衣服。,你人真好。（她穿回衣服。）|我去多喝点水，拘留继续。,250,1,0,NoCrime()
210,0,0,,我下了药并脱下|了你的衣服。,什么？？？|（她扑向你，将你铐上并堵上嘴，然后穿回了衣服。）,260,-2,1,FullRestrain()
210,0,0,!SidneyGone,Sidney 下了药|并脱了你的衣服。,"说谎！她还铐着呢！|（她扑向你，将你铐上并堵上嘴，然后穿回了衣服。）",260,-2,0,FullRestrain()
210,0,0,SidneyGone,Sidney 下了药|并脱了你的衣服。,SIDNEY！！！|（她从椅子上跳起来，穿回了衣服并迅速离开房间。）,270,1,0,NoCrime()
220,0,0,Common_PlayerGagged,@唔唔唔！,弯下腰我才能够到你的胶带。|我的衣服呢？我为什么被铐起来了？,220,0,0,Ungag()
220,0,0,,现在你是我的碧池了。,立刻给我把手铐打开！,230,-1,2,AllowLeave()
220,0,0,,我下了药，脱了你的|衣服并铐上了你。,立刻给我把手铐打开！,230,-1,1,AllowLeave()
220,0,0,!SidneyGone,Sidney 下了药，铐上了|你并脱了你的衣服。,说谎！她还铐着呢！这是你干的！|立刻给我把手铐打开！,230,-1,0,AllowLeave()
220,0,0,SidneyGone,Sidney 下了药，铐上了|你并脱了你的衣服。,谢谢！SIDNEY！|（她从椅子上跳起来，戴着手铐赤身裸体地跑了出去。）,270,1,0,NoCrime()
230,0,0,,你这样看起来真可爱。,这对你的处境没有帮助，小姐。|立刻给我把手铐打开。,230,0,0,
230,0,0,,（挠她痒痒。）ADD_MINUTES:1,嘿！！哈哈哈哈哈哈！停！快住手！|（她笑得很厉害并脸颊通红。）,230,0,0,Tickle()
230,0,0,,（打她。）ADD_MINUTES:1,噢！你竟敢碰我！,230,0,0,
230,0,0,,（逃离拘留。）,,230,0,0,Escape()
250,0,0,SidneyGone,如果你想找 Sidney，|她去大厅了。,谢谢！你在这呆着，我去抓住她。|（她跳了起来并离开了房间。）,270,1,0,
250,0,0,Common_PlayerRestrained,（向她展示你的手铐。）,现在先戴着它们。|拘留结束后我会解开的。,250,0,0,
250,0,0,Common_PlayerRestrained,嘿！你不能把我铐起来。,我还可以做得更好。（她出去了一会然后带回一条胶带贴住了你的嘴。）,250,0,0,GagPlayer()
260,0,0,Common_PlayerGagged,@唔唔唔！,（她无视你。）,260,0,0,
260,0,0,Common_PlayerGagged,（作出恳求的眼神。）,（她无视你。）,260,0,0,
270,0,0,,（逃离拘留。）,,270,0,0,Escape()
